latitude,longitude,density
35.63792087542088,139.74640151515152,18.93186724919614
35.63792087542088,139.74690656565656,19.767101032191015
35.63792087542088,139.7474116161616,20.77849520017629
35.63792087542088,139.74791666666667,21.979230963636468
35.63792087542088,139.7484217171717,23.38269719369527
35.63792087542088,139.74892676767675,25.00242719291217
35.63792087542088,139.74943181818182,26.852021771512085
35.63792087542088,139.74993686868686,28.945058612001862
35.63792087542088,139.7504419191919,31.294988325936206
35.63792087542088,139.75094696969697,33.91501804235243
35.63792087542088,139.751452020202,36.81798381426017
35.63792087542088,139.75195707070705,40.01621356591005
35.63792087542088,139.75246212121212,43.52138271014815
35.63792087542088,139.75296717171716,47.34436493834762
35.63792087542088,139.75347222222223,51.49508099958015
35.63792087542088,139.75397727272727,55.98234851775323
35.63792087542088,139.7544823232323,60.81373605955751
35.63792087542088,139.75498737373738,65.99542470682105
35.63792087542088,139.75549242424242,71.53208033741456
35.63792087542088,139.75599747474746,77.42673964764727
35.63792087542088,139.75650252525253,83.68071264936744
35.63792087542088,139.75700757575757,90.29350397627272
35.63792087542088,139.7575126262626,97.2627548187729
35.63792087542088,139.75801767676768,104.58420668429348
35.63792087542088,139.75852272727272,112.25168749700723
35.63792087542088,139.75902777777776,120.25711980255991
35.63792087542088,139.75953282828283,128.59055005144626
35.63792087542088,139.76003787878787,137.24019716476653
35.63792087542088,139.76054292929294,146.19251783875998
35.63792087542088,139.76104797979798,155.4322853458008
35.63792087542088,139.76155303030302,164.94267803426
35.63792087542088,139.7620580808081,174.70537325518356
35.63792087542088,139.76256313131313,184.70064217685857
35.63792087542088,139.76306818181817,194.9074408525088
35.63792087542088,139.76357323232324,205.3034930028053
35.63792087542088,139.76407828282828,215.86536031918044
35.63792087542088,139.76458333333332,226.56849664523023
35.63792087542088,139.7650883838384,237.38728314088567
35.63792087542088,139.76559343434343,248.29504251088048
35.63792087542088,139.76609848484847,259.2640315074569
35.63792087542088,139.76660353535354,270.2654121633244
35.63792087542088,139.76710858585858,281.26920357500705
35.63792087542088,139.76761363636362,292.24421743882203
35.63792087542088,139.7681186868687,303.1579818833884
35.63792087542088,139.76862373737373,313.976659433061
35.63792087542088,139.7691287878788,324.66496606204527
35.63792087542088,139.76963383838384,335.18609919823854
35.63792087542088,139.77013888888888,345.5016832266869
35.63792087542088,139.77064393939395,355.5717413588157
35.63792087542088,139.771148989899,365.3547027594938
35.63792087542088,139.77165404040403,374.80745345379734
35.63792087542088,139.7721590909091,383.88543877443396
35.63792087542088,139.77266414141414,392.54282400161804
35.63792087542088,139.77316919191918,400.73271836523907
35.63792087542088,139.77367424242425,408.4074657658696
35.63792087542088,139.7741792929293,415.51900352020164
35.63792087542088,139.77468434343433,422.01928816041084
35.63792087542088,139.7751893939394,427.8607849091727
35.63792087542088,139.77569444444444,432.9970150230912
35.63792087542088,139.77619949494948,437.38315280018395
35.63792087542088,139.77670454545455,440.9766617827519
35.63792087542088,139.7772095959596,443.73795766792216
35.63792087542088,139.77771464646466,445.63108372077363
35.63792087542088,139.7782196969697,446.6243831440947
35.63792087542088,139.77872474747474,446.69115198777234
35.63792087542088,139.7792297979798,445.8102557792901
35.63792087542088,139.77973484848485,443.96669319480856
35.63792087542088,139.7802398989899,441.1520907494983
35.63792087542088,139.78074494949496,437.3651136706917
35.63792087542088,139.78125,432.6117797983221
35.63859427609428,139.73125,26.71658422656527
35.63859427609428,139.73175505050503,26.822557200614494
35.63859427609428,139.7322601010101,26.858501339489393
35.63859427609428,139.73276515151514,26.825744116087282
35.63859427609428,139.73327020202018,26.726366712201138
35.63859427609428,139.73377525252525,26.563191281733385
35.63859427609428,139.7342803030303,26.339760441425742
35.63859427609428,139.73478535353533,26.060309960026213
35.63859427609428,139.7352904040404,25.72973578077088
35.63859427609428,139.73579545454544,25.35355664009265
35.63859427609428,139.7363005050505,24.937873633037874
35.63859427609428,139.73680555555555,24.489328120981174
35.63859427609428,139.7373106060606,24.015059375092502
35.63859427609428,139.73781565656566,23.522663302811864
35.63859427609428,139.7383207070707,23.02015351127242
35.63859427609428,139.73882575757574,22.515925825539146
35.63859427609428,139.7393308080808,22.018727204464053
35.63859427609428,139.73983585858585,21.53762978518196
35.63859427609428,139.7403409090909,21.08201054653729
35.63859427609428,139.74084595959596,20.661536818977435
35.63859427609428,139.741351010101,20.286157588790612
35.63859427609428,139.74185606060604,19.966100258149627
35.63859427609428,139.7423611111111,19.711872237930276
35.63859427609428,139.74286616161615,19.534266474008025
35.63859427609428,139.7433712121212,19.444369750937017
35.63859427609428,139.74387626262626,19.453572387347123
35.63859427609428,139.7443813131313,19.573577742032906
35.63859427609428,139.74488636363637,19.816409798103088
35.63859427609428,139.7453914141414,20.194416989859707
35.63859427609428,139.74589646464645,20.720270390327865
35.63859427609428,139.74640151515152,21.406954389889215
35.63859427609428,139.74690656565656,22.267748072912628
35.63859427609428,139.7474116161616,23.31619564108568
35.63859427609428,139.74791666666667,24.566064437252702
35.63859427609428,139.7484217171717,26.031289393551603
35.63859427609428,139.74892676767675,27.72590305696084
35.63859427609428,139.74943181818182,29.66395072473311
35.63859427609428,139.74993686868686,31.859390650325675
35.63859427609428,139.7504419191919,34.32597974261472
35.63859427609428,139.75094696969697,37.07714566153984
35.63859427609428,139.751452020202,40.12584670798855
35.63859427609428,139.75195707070705,43.4844213914238
35.63859427609428,139.75246212121212,47.16443001479268
35.63859427609428,139.75296717171716,51.17649103914094
35.63859427609428,139.75347222222223,55.53011535112813
35.63859427609428,139.75397727272727,60.23354183235548
35.63859427609428,139.7544823232323,65.29357783190173
35.63859427609428,139.75498737373738,70.71544821590713
35.63859427609428,139.75549242424242,76.50265664215884
35.63859427609428,139.75599747474746,82.65686255040703
35.63859427609428,139.75650252525253,89.17777706285828
35.63859427609428,139.75700757575757,96.0630805809507
35.63859427609428,139.7575126262626,103.30836432884361
35.63859427609428,139.75801767676768,110.9070974355391
35.63859427609428,139.75852272727272,118.85062041609629
35.63859427609428,139.75902777777776,127.12816510260446
35.63859427609428,139.75953282828283,135.7269002074554
35.63859427609428,139.76003787878787,144.63200084515898
35.63859427609428,139.76054292929294,153.82673949509328
35.63859427609428,139.76104797979798,163.29259508079465
35.63859427609428,139.76155303030302,173.0093761760737
35.63859427609428,139.7620580808081,182.95535375666344
35.63859427609428,139.76256313131313,193.10739853254913
35.63859427609428,139.76306818181817,203.44111768624091
35.63859427609428,139.76357323232324,213.93098582956802
35.63859427609428,139.76407828282828,224.55046523588916
35.63859427609428,139.76458333333332,235.2721108682933
35.63859427609428,139.7650883838384,246.06765639889963
35.63859427609428,139.76559343434343,256.90807833595125
35.63859427609428,139.76609848484847,267.7636364706875
35.63859427609428,139.76660353535354,278.6038900883727
35.63859427609428,139.76710858585858,289.39769076428314
35.63859427609428,139.76761363636362,300.11315398314713
35.63859427609428,139.7681186868687,310.7176132238939
35.63859427609428,139.76862373737373,321.17756152387255
35.63859427609428,139.7691287878788,331.45858677177466
35.63859427609428,139.76963383838384,341.52530800406936
35.63859427609428,139.77013888888888,351.34132081741785
35.63859427609428,139.77064393939395,360.8691604858454
35.63859427609428,139.771148989899,370.07029156923824
35.63859427609428,139.77165404040403,378.9051326106746
35.63859427609428,139.7721590909091,387.3331239394329
35.63859427609428,139.77266414141414,395.31284566731887
35.63859427609428,139.77316919191918,402.80219165975484
35.63859427609428,139.77367424242425,409.75860361324595
35.63859427609428,139.7741792929293,416.1393674643097
35.63859427609428,139.77468434343433,421.9019722122637
35.63859427609428,139.7751893939394,427.0045289352073
35.63859427609428,139.77569444444444,431.4062454313026
35.63859427609428,139.77619949494948,435.067949572729
35.63859427609428,139.77670454545455,437.95265222360473
35.63859427609428,139.7772095959596,440.0261385459954
35.63859427609428,139.77771464646466,441.25757476598255
35.63859427609428,139.7782196969697,441.6201160725617
35.63859427609428,139.77872474747474,441.09150035302173
35.63859427609428,139.7792297979798,439.6546119576474
35.63859427609428,139.77973484848485,437.29799968600537
35.63859427609428,139.7802398989899,434.01633368678915
35.63859427609428,139.78074494949496,429.81078698794903
35.63859427609428,139.78125,424.6893288630866
35.63926767676768,139.73125,30.457866681590765
35.63926767676768,139.73175505050503,30.589074255220815
35.63926767676768,139.7322601010101,30.64118339925328
35.63926767676768,139.73276515151514,30.6156461454639
35.63926767676768,139.73327020202018,30.514758444498995
35.63926767676768,139.73377525252525,30.34164462910292
35.63926767676768,139.7342803030303,30.100232970468902
35.63926767676768,139.73478535353533,29.795223416086966
35.63926767676768,139.7352904040404,29.43204878292977
35.63926767676768,139.73579545454544,29.016830824062502
35.63926767676768,139.7363005050505,28.55633268649011
35.63926767676768,139.73680555555555,28.057909329768076
35.63926767676768,139.7373106060606,27.5294574740022
35.63926767676768,139.73781565656566,26.979366595839306
35.63926767676768,139.7383207070707,26.41647238858387
35.63926767676768,139.73882575757574,25.850013952413057
35.63926767676768,139.7393308080808,25.28959578761529
35.63926767676768,139.73983585858585,24.74515542969263
35.63926767676768,139.7403409090909,24.22693729935359
35.63926767676768,139.74084595959596,23.745473050474896
35.63926767676768,139.741351010101,23.31156839018373
35.63926767676768,139.74185606060604,22.936296029575452
35.63926767676768,139.7423611111111,22.630994109563304
35.63926767676768,139.74286616161615,22.407269141838746
35.63926767676768,139.7433712121212,22.277002221742922
35.63926767676768,139.74387626262626,22.252357016344924
35.63926767676768,139.7443813131313,22.345787815276918
35.63926767676768,139.74488636363637,22.57004576343982
35.63926767676768,139.7453914141414,22.93818128002117
35.63926767676768,139.74589646464645,23.463540614061113
35.63926767676768,139.74640151515152,24.15975449744539
35.63926767676768,139.74690656565656,25.040716935949558
35.63926767676768,139.7474116161616,26.120552330099386
35.63926767676768,139.74791666666667,27.413569337363374
35.63926767676768,139.7484217171717,28.93420017790632
35.63926767676768,139.74892676767675,30.696924441315126
35.63926767676768,139.74943181818182,32.716176862407586
35.63926767676768,139.74993686868686,35.00623899832563
35.63926767676768,139.7504419191919,37.58111524167367
35.63926767676768,139.75094696969697,40.454394128539505
35.63926767676768,139.751452020202,43.6390964415286
35.63926767676768,139.75195707070705,47.147512142157815
35.63926767676768,139.75246212121212,50.991028671786616
35.63926767676768,139.75296717171716,55.17995363173427
35.63926767676768,139.75347222222223,59.7233352610089
35.63926767676768,139.75397727272727,64.6287844483541
35.63926767676768,139.7544823232323,69.90230225735999
35.63926767676768,139.75498737373738,75.54811704718576
35.63926767676768,139.75549242424242,81.56853527066728
35.63926767676768,139.75599747474746,87.96380988971094
35.63926767676768,139.75650252525253,94.73203005572971
35.63926767676768,139.75700757575757,101.86903528863438
35.63926767676768,139.7575126262626,109.36835683229688
35.63926767676768,139.75801767676768,117.2211881732742
35.63926767676768,139.75852272727272,125.41638593260161
35.63926767676768,139.75902777777776,133.94050147082814
35.63926767676768,139.75953282828283,142.77784260594714
35.63926767676768,139.76003787878787,151.91056390366003
35.63926767676768,139.76054292929294,161.31878305959555
35.63926767676768,139.76104797979798,170.9807199833108
35.63926767676768,139.76155303030302,180.87285441683613
35.63926767676768,139.7620580808081,190.97009721402821
35.63926767676768,139.76256313131313,201.24596990670548
35.63926767676768,139.76306818181817,211.67278685950453
35.63926767676768,139.76357323232324,222.22183419105662
35.63926767676768,139.76407828282828,232.8635397826834
35.63926767676768,139.76458333333332,243.56762906853658
35.63926767676768,139.7650883838384,254.30326189885594
35.63926767676768,139.76559343434343,265.03914663258576
35.63926767676768,139.76609848484847,275.7436286699943
35.63926767676768,139.76660353535354,286.38475185364194
35.63926767676768,139.76710858585858,296.9302925480869
35.63926767676768,139.76761363636362,307.3477676583465
35.63926767676768,139.7681186868687,317.60441930578946
35.63926767676768,139.76862373737373,327.6671803350686
35.63926767676768,139.7691287878788,337.5026261618708
35.63926767676768,139.76963383838384,347.0769196259462
35.63926767676768,139.77013888888888,356.3557564915613
35.63926767676768,139.77064393939395,365.3043198796406
35.63926767676768,139.771148989899,373.8872522826017
35.63926767676768,139.77165404040403,382.0686538075262
35.63926767676768,139.7721590909091,389.8121148966011
35.63926767676768,139.77266414141414,397.0807910322131
35.63926767676768,139.77316919191918,403.83752580353155
35.63926767676768,139.77367424242425,410.04502723398684
35.63926767676768,139.7741792929293,415.66610051791787
35.63926767676768,139.77468434343433,420.6639383069872
35.63926767676768,139.7751893939394,425.0024674994572
35.63926767676768,139.77569444444444,428.6467492280119
35.63926767676768,139.77619949494948,431.56342645670543
35.63926767676768,139.77670454545455,433.72121139509477
35.63926767676768,139.7772095959596,435.0914029099642
35.63926767676768,139.77771464646466,435.6484223346548
35.63926767676768,139.7782196969697,435.3703546140526
35.63926767676768,139.77872474747474,434.2394806713396
35.63926767676768,139.7792297979798,432.2427862496005
35.63926767676768,139.77973484848485,429.3724323481868
35.63926767676768,139.7802398989899,425.6261727137693
35.63926767676768,139.78074494949496,421.00770469379364
35.63926767676768,139.78125,415.52694106912656
35.63994107744108,139.73125,34.54061296749847
35.63994107744108,139.73175505050503,34.70209084175612
35.63994107744108,139.7322601010101,34.774785018674
35.63994107744108,139.73276515151514,34.76027339093553
35.63994107744108,139.73327020202018,34.66107343143003
35.63994107744108,139.73377525252525,34.4806235381129
35.63994107744108,139.7342803030303,34.22325424930438
35.63994107744108,139.73478535353533,33.89415054397654
35.63994107744108,139.7352904040404,33.499306649224806
35.63994107744108,139.73579545454544,33.04547493941178
35.63994107744108,139.7363005050505,32.54011062357924
35.63994107744108,139.73680555555555,31.991313976665833
35.63994107744108,139.7373106060606,31.40777187068773
35.63994107744108,139.73781565656566,30.798700307868618
35.63994107744108,139.7383207070707,30.173789545704448
35.63994107744108,139.73882575757574,29.54315323934363
35.63994107744108,139.7393308080808,28.917282814588088
35.63994107744108,139.73983585858585,28.30700802767657
35.63994107744108,139.7403409090909,27.723464376358763
35.63994107744108,139.74084595959596,27.17806770826873
35.63994107744108,139.741351010101,26.682496033981497
35.63994107744108,139.74185606060604,26.248678205911986
35.63994107744108,139.7423611111111,25.888788780220796
35.63994107744108,139.74286616161615,25.615248045300376
35.63994107744108,139.7433712121212,25.4407258900975
35.63994107744108,139.74387626262626,25.378147907903763
35.63994107744108,139.7443813131313,25.440701894236884
35.63994107744108,139.74488636363637,25.64184271216552
35.63994107744108,139.7453914141414,25.995293371125385
35.63994107744108,139.74589646464645,26.51504010335933
35.63994107744108,139.74640151515152,27.21531923024932
35.63994107744108,139.74690656565656,28.110593693502924
35.63994107744108,139.7474116161616,29.215517285728588
35.63994107744108,139.74791666666667,30.54488484864053
35.63994107744108,139.7484217171717,32.11356701738066
35.63994107744108,139.74892676767675,33.93642846954734
35.63994107744108,139.74943181818182,36.02822907787335
35.63994107744108,139.74993686868686,38.40350786426339
35.63994107744108,139.7504419191919,41.076450194042906
35.63994107744108,139.75094696969697,44.060739215383016
35.63994107744108,139.751452020202,47.36939313513294
35.63994107744108,139.75195707070705,51.014590503082914
35.63994107744108,139.75246212121212,55.00748622909139
35.63994107744108,139.75296717171716,59.358021575888834
35.63994107744108,139.75347222222223,64.07473182431308
35.63994107744108,139.75397727272727,69.16455566749873
35.63994107744108,139.7544823232323,74.6326506724574
35.63994107744108,139.75498737373738,80.48221928203185
35.63994107744108,139.75549242424242,86.71434985588529
35.63994107744108,139.75599747474746,93.32787712343794
35.63994107744108,139.75650252525253,100.31926613616727
35.63994107744108,139.75700757575757,107.68252338751377
35.63994107744108,139.7575126262626,115.40913819772311
35.63994107744108,139.75801767676768,123.4880567388156
35.63994107744108,139.75852272727272,131.90569025702754
35.63994107744108,139.75902777777776,140.6459581236526
35.63994107744108,139.75953282828283,149.69036533714188
35.63994107744108,139.76003787878787,159.0181130778208
35.63994107744108,139.76054292929294,168.60623988628643
35.63994107744108,139.76104797979798,178.42979002475596
35.63994107744108,139.76155303030302,188.46200469776005
35.63994107744108,139.7620580808081,198.674530986767
35.63994107744108,139.76256313131313,209.03764274107033
35.63994107744108,139.76306818181817,219.5204672260385
35.63994107744108,139.76357323232324,230.09121109853697
35.63994107744108,139.76407828282828,240.71737931774607
35.63994107744108,139.76458333333332,251.36598088141545
35.63994107744108,139.7650883838384,262.00371579657445
35.63994107744108,139.76559343434343,272.59713849562604
35.63994107744108,139.76609848484847,283.11279392109776
35.63994107744108,139.76660353535354,293.51732369834804
35.63994107744108,139.76710858585858,303.77754119988066
35.63994107744108,139.76761363636362,313.86047577922534
35.63994107744108,139.7681186868687,323.73338796475565
35.63994107744108,139.76862373737373,333.3637589305776
35.63994107744108,139.7691287878788,342.71925900048467
35.63994107744108,139.76963383838384,351.76770121447106
35.63994107744108,139.77013888888888,360.4769871085007
35.63994107744108,139.77064393939395,368.8150526559866
35.63994107744108,139.771148989899,376.7498228611107
35.63994107744108,139.77165404040403,384.2491836662362
35.63994107744108,139.7721590909091,391.2809796295114
35.63994107744108,139.77266414141414,397.81304527135904
35.63994107744108,139.77316919191918,403.8132770412351
35.63994107744108,139.77367424242425,409.24975155484674
35.63994107744108,139.7741792929293,414.0908941596196
35.63994107744108,139.77468434343433,418.3057000200049
35.63994107744108,139.7751893939394,421.8640078530677
35.63994107744108,139.77569444444444,424.73682427735383
35.63994107744108,139.77619949494948,426.89669452423647
35.63994107744108,139.77670454545455,428.31811309789066
35.63994107744108,139.7772095959596,428.9779659466661
35.63994107744108,139.77771464646466,428.85599390489455
35.63994107744108,139.7782196969697,427.9352656504914
35.63994107744108,139.77872474747474,426.20264727767074
35.63994107744108,139.7792297979798,423.6492548508922
35.63994107744108,139.77973484848485,420.27087602162294
35.63994107744108,139.7802398989899,416.06834698129717
35.63994107744108,139.78074494949496,411.0478716886221
35.63994107744108,139.78125,405.22127143355175
35.64061447811448,139.73125,38.965722741907975
35.64061447811448,139.73175505050503,39.16325921738238
35.64061447811448,139.7322601010101,39.26176862107153
35.64061447811448,139.73276515151514,39.26295389589796
35.64061447811448,139.73327020202018,39.16955806746466
35.64061447811448,139.73377525252525,38.985342155290496
35.64061447811448,139.7342803030303,38.71505165028636
35.64061447811448,139.73478535353533,38.36437290713944
35.64061447811448,139.7352904040404,37.93988103140243
35.64061447811448,139.73579545454544,37.44898102222629
35.64061447811448,139.7363005050505,36.899844056887396
35.64061447811448,139.73680555555555,36.3013408699325
35.64061447811448,139.7373106060606,35.662974181535404
35.64061447811448,139.73781565656566,34.99481207164903
35.64061447811448,139.7383207070707,34.3074240744358
35.64061447811448,139.73882575757574,33.611821587840474
35.64061447811448,139.7393308080808,32.919403961358064
35.64061447811448,139.73983585858585,32.241911344524745
35.64061447811448,139.7403409090909,31.591385059753467
35.64061447811448,139.74084595959596,30.98013591604337
35.64061447811448,139.741351010101,30.420720510683804
35.64061447811448,139.74185606060604,29.925925188711933
35.64061447811448,139.7423611111111,29.50875695573563
35.64061447811448,139.74286616161615,29.18244027619788
35.64061447811448,139.7433712121212,28.96041835188328
35.64061447811448,139.74387626262626,28.856357173158216
35.64061447811448,139.7443813131313,28.88415037720798
35.64061447811448,139.74488636363637,29.057922745153405
35.64061447811448,139.7453914141414,29.39203002983548
35.64061447811448,139.74589646464645,29.90105273605941
35.64061447811448,139.74640151515152,30.599781480491902
35.64061447811448,139.74690656565656,31.503191643195294
35.64061447811448,139.7474116161616,32.62640519001341
35.64061447811448,139.74791666666667,33.98463779181401
35.64061447811448,139.7484217171717,35.59312969472386
35.64061447811448,139.74892676767675,37.46705919901612
35.64061447811448,139.74943181818182,39.6214380724527
35.64061447811448,139.74993686868686,42.07098875506518
35.64061447811448,139.7504419191919,44.83000378990973
35.64061447811448,139.75094696969697,47.912188519880054
35.64061447811448,139.751452020202,51.33048871936163
35.64061447811448,139.75195707070705,55.096905454587414
35.64061447811448,139.75246212121212,59.22230006384862
35.64061447811448,139.75296717171716,63.71619271237386
35.64061447811448,139.75347222222223,68.5865584740772
35.64061447811448,139.75397727272727,73.8396252937928
35.64061447811448,139.7544823232323,79.47967850248324
35.64061447811448,139.75498737373738,85.50887672520855
35.64061447811448,139.75549242424242,91.92708407242806
35.64061447811448,139.75599747474746,98.7317233977178
35.64061447811448,139.75650252525253,105.9176551275125
35.64061447811448,139.75700757575757,113.47708574777367
35.64061447811448,139.7575126262626,121.39950944817869
35.64061447811448,139.75801767676768,129.67168567689635
35.64061447811448,139.75852272727272,138.27765450328897
35.64061447811448,139.75902777777776,147.19879070863558
35.64061447811448,139.75953282828283,156.41389645388855
35.64061447811448,139.76003787878787,165.89933127625824
35.64061447811448,139.76054292929294,175.62917705094574
35.64061447811448,139.76104797979798,185.57543444582075
35.64061447811448,139.76155303030302,195.70824641163102
35.64061447811448,139.7620580808081,205.9961433199945
35.64061447811448,139.76256313131313,216.4063036361523
35.64061447811448,139.76306818181817,226.90482346359374
35.64061447811448,139.76357323232324,237.45698795441072
35.64061447811448,139.76407828282828,248.0275375185075
35.64061447811448,139.76458333333332,258.5809219516916
35.64061447811448,139.7650883838384,269.081536042233
35.64061447811448,139.76559343434343,279.49393095222024
35.64061447811448,139.76609848484847,289.7829966368761
35.64061447811448,139.76660353535354,299.9141117330776
35.64061447811448,139.76710858585858,309.8532587309269
35.64061447811448,139.76761363636362,319.56710373626913
35.64061447811448,139.7681186868687,329.023041688031
35.64061447811448,139.76862373737373,338.1892094918886
35.64061447811448,139.7691287878788,347.03447106166755
35.64061447811448,139.76963383838384,355.52837965113525
35.64061447811448,139.77013888888888,363.64112411254
35.64061447811448,139.77064393939395,371.34346667353685
35.64061447811448,139.771148989899,378.60668053123226
35.64061447811448,139.77165404040403,385.4024959121658
35.64061447811448,139.7721590909091,391.70306323039813
35.64061447811448,139.77266414141414,397.4809415992627
35.64061447811448,139.77316919191918,402.7091201939746
35.64061447811448,139.77367424242425,407.36107883576193
35.64061447811448,139.7741792929293,411.41089273890884
35.64061447811448,139.77468434343433,414.8333846450035
35.64061447811448,139.7751893939394,417.60432563374866
35.64061447811448,139.77569444444444,419.70068383212293
35.64061447811448,139.77619949494948,421.1009181077372
35.64061447811448,139.77670454545455,421.7853117104949
35.64061447811448,139.7772095959596,421.73633882099995
35.64061447811448,139.77771464646466,420.93905513661576
35.64061447811448,139.7782196969697,419.3815020684397
35.64061447811448,139.77872474747474,417.05511289087036
35.64061447811448,139.7792297979798,413.9551083445843
35.64061447811448,139.77973484848485,410.0808687760594
35.64061447811448,139.7802398989899,405.43626992622114
35.64061447811448,139.78074494949496,400.0299699732408
35.64061447811448,139.78125,393.87563636621434
35.641287878787885,139.73125,43.72889213414148
35.641287878787885,139.73175505050503,43.96908442058142
35.641287878787885,139.7322601010101,44.09952584841596
35.641287878787885,139.73276515151514,44.12204112502756
35.641287878787885,139.73327020202018,44.03959958795657
35.641287878787885,139.73377525252525,43.856289377913114
35.641287878787885,139.7342803030303,43.57727880172556
35.641287878787885,139.73478535353533,43.20876637531279
35.641287878787885,139.7352904040404,42.75792129252009
35.641287878787885,139.73579545454544,42.23281626636096
35.641287878787885,139.7363005050505,41.64235482779607
35.641287878787885,139.73680555555555,40.99619524183731
35.641287878787885,139.7373106060606,40.30467320403921
35.641287878787885,139.73781565656566,39.57872541778158
35.641287878787885,139.7383207070707,38.8298160206794
35.641287878787885,139.73882575757574,38.06986763302155
35.641287878787885,139.7393308080808,37.311198549416694
35.641287878787885,139.73983585858585,36.566467289819336
35.641287878787885,139.7403409090909,35.848625380110775
35.641287878787885,139.74084595959596,35.170878855795436
35.641287878787885,139.741351010101,34.5466585817988
35.641287878787885,139.74185606060604,33.98959907320175
35.641287878787885,139.7423611111111,33.5135250964213
35.641287878787885,139.74286616161615,33.132444937751934
35.641287878787885,139.7433712121212,32.86054886138781
35.641287878787885,139.74387626262626,32.71221095250764
35.641287878787885,139.7443813131313,32.701992261661466
35.641287878787885,139.74488636363637,32.844642947227705
35.641287878787885,139.7453914141414,33.155100959916155
35.641287878787885,139.74589646464645,33.648484735151634
35.641287878787885,139.74640151515152,34.34007736122745
35.641287878787885,139.74690656565656,35.245299777659675
35.641287878787885,139.7474116161616,36.37967073199011
35.641287878787885,139.74791666666667,37.75875148166478
35.641287878787885,139.7484217171717,39.39807357236386
35.641287878787885,139.74892676767675,41.31304844851319
35.641287878787885,139.74943181818182,43.51885814571259
35.641287878787885,139.74993686868686,46.03032687527556
35.641287878787885,139.7504419191919,48.861773922125344
35.641287878787885,139.75094696969697,52.026848919140775
35.641287878787885,139.751452020202,55.53835122880638
35.641287878787885,139.75195707070705,59.408035828946886
35.641287878787885,139.75246212121212,63.64640873851243
35.641287878787885,139.75296717171716,68.26251562516521
35.641287878787885,139.75347222222223,73.26372777524658
35.641287878787885,139.75397727272727,78.65553004669282
35.641287878787885,139.7544823232323,84.44131578139032
35.641287878787885,139.75498737373738,90.62219385124962
35.641287878787885,139.75549242424242,97.19681308978316
35.641287878787885,139.75599747474746,104.16120927186597
35.641287878787885,139.75650252525253,111.50867953705051
35.641287878787885,139.75700757575757,119.22968873300364
35.641287878787885,139.7575126262626,127.311811560854
35.641287878787885,139.75801767676768,135.73971363681284
35.641287878787885,139.75852272727272,144.49517369527155
35.641287878787885,139.75902777777776,153.55714813786037
35.641287878787885,139.75953282828283,162.9018780029532
35.641287878787885,139.76003787878787,172.5030372673157
35.641287878787885,139.76054292929294,182.33192019330122
35.641287878787885,139.76104797979798,192.35766424123904
35.641287878787885,139.76155303030302,202.54750398129104
35.641287878787885,139.7620580808081,212.8670504082366
35.641287878787885,139.76256313131313,223.28058922932894
35.641287878787885,139.76306818181817,233.7513910389055
35.641287878787885,139.76357323232324,244.2420258448811
35.641287878787885,139.76407828282828,254.71467424969535
35.641287878787885,139.76458333333332,265.13142768476376
35.641287878787885,139.7650883838384,275.45457045375724
35.641287878787885,139.76559343434343,285.64683701220156
35.641287878787885,139.76609848484847,295.67163882466883
35.641287878787885,139.76660353535354,305.4932562814619
35.641287878787885,139.76710858585858,315.07699252790917
35.641287878787885,139.76761363636362,324.3892875669186
35.641287878787885,139.7681186868687,333.39779259018167
35.641287878787885,139.76862373737373,342.07140615144954
35.641287878787885,139.7691287878788,350.38027540977384
35.641287878787885,139.76963383838384,358.29576717094056
35.641287878787885,139.77013888888888,365.7904148357829
35.641287878787885,139.77064393939395,372.8378484672915
35.641287878787885,139.771148989899,379.4127160566565
35.641287878787885,139.77165404040403,385.4906045933384
35.641287878787885,139.7721590909091,391.04796970672027
35.641287878787885,139.77266414141414,396.0620824575334
35.641287878787885,139.77316919191918,400.51100127906597
35.641287878787885,139.77367424242425,404.37357612065637
35.641287878787885,139.7741792929293,407.62949058054636
35.641287878787885,139.77468434343433,410.25934624936474
35.641287878787885,139.7751893939394,412.2447916805347
35.641287878787885,139.77569444444444,413.56869644384795
35.641287878787885,139.77619949494948,414.2153686616491
35.641287878787885,139.77670454545455,414.170812357487
35.641287878787885,139.7772095959596,413.4230189612009
35.641287878787885,139.77771464646466,411.96228547372476
35.641287878787885,139.7782196969697,409.781550196341
35.641287878787885,139.77872474747474,406.8767356186077
35.641287878787885,139.7792297979798,403.2470871186486
35.641287878787885,139.77973484848485,398.89549557714383
35.641287878787885,139.7802398989899,393.8287918823314
35.641287878787885,139.78074494949496,388.0580016228875
35.641287878787885,139.78125,381.5985490061212
35.641961279461285,139.73125,48.820137806703144
35.641961279461285,139.73175505050503,49.11044084460265
35.641961279461285,139.7322601010101,49.279887457060326
35.641961279461285,139.73276515151514,49.330417991749485
35.641961279461285,139.73327020202018,49.26522503067724
35.641961279461285,139.73377525252525,49.088723539019796
35.641961279461285,139.7342803030303,48.80650676786056
35.641961279461285,139.73478535353533,48.42528954902122
35.641961279461285,139.7352904040404,47.95284090107701
35.641961279461285,139.73579545454544,47.397908086173956
35.641961279461285,139.7363005050505,46.770134410186664
35.641961279461285,139.73680555555555,46.07997314073535
35.641961279461285,139.7373106060606,45.33859992229392
35.641961279461285,139.73781565656566,44.557826000658565
35.641961279461285,139.7383207070707,43.750014425759396
